,x,y,z,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,percentage,Source
1970-01-01 00:00:41.387528476,3.5113751888275146,0.2819520831108093,1.5000709295272827,1983.39463296,-957.96476724,-322.12399284,-371.20095792,4666.65512976,-2011.5321486,-580.52610564,-387.79364364,43.85382059800665,set #5
1970-01-01 00:00:41.397779045,3.5122718811035156,0.28224894404411316,1.493752360343933,3054.26263935,826.0542166500001,-7.064064149999998,-122.41996845,4515.110546700001,-1499.91705045,-137.87502105,-729.15974235,44.18604651162791,set #5
1970-01-01 00:00:41.407673654,3.5132110118865967,0.2825353145599365,1.487058162689209,2666.87714124,-97.72778574,-685.80458622,-956.90122866,2163.90778812,-1102.83807816,-381.18317484000005,-787.21964724,44.51827242524917,set #5
1970-01-01 00:00:41.417912778,3.5142006874084473,0.2827322781085968,1.4801121950149536,3467.2485549000003,3016.07739264,-280.27257804,-410.82095418,2017.36787226,-1219.56810144,-415.63762032,-323.57889954,44.85049833887043,set #5
1970-01-01 00:00:41.427794275,3.51535701751709,0.2828580439090729,1.4728238582611084,3432.36600525,6169.5136035,-477.46140975000003,-517.0035292499999,3626.40800925,-2322.24028725,-869.19345825,-325.0792935,45.182724252491695,set #5
1970-01-01 00:00:41.437370357,3.5164754390716553,0.28302520513534546,1.46555495262146,3531.85877265,4934.38878699,-292.4080926,-667.60103007,2980.84214922,-1522.06318407,-708.06687003,-299.91183027,45.51495016611296,set #5
1970-01-01 00:00:41.447689352,3.5176830291748047,0.2831259071826935,1.457948923110962,3121.6141632000003,3418.2271968,-499.79293728000005,-6.548343360000004,3050.69969256,-577.20774696,-532.23157728,-270.3494352,45.84717607973422,set #5
1970-01-01 00:00:41.457960424,3.5187761783599854,0.28323158621788025,1.4500384330749512,2379.41054208,1416.6379375200002,-350.16459816,754.59735936,3160.2925036799998,-16.6804248,-889.6325848800001,-173.23000656,46.179401993355484,set #5
1970-01-01 00:00:41.467753467,3.5200676918029785,0.2832190692424774,1.4418513774871826,1017.85735077,-287.67608766,-853.32208533,414.33505503000004,2752.62003237,638.30410527,-753.44002266,-366.07687233,46.51162790697675,set #5
1970-01-01 00:00:41.477753458,3.5213816165924072,0.2831437885761261,1.433517336845398,-229.26115836000002,-1401.41679678,-982.04762058,548.48625312,2190.35852802,614.67856008,-1029.36044328,-229.42569,46.84385382059801,set #5
1970-01-01 00:00:41.487720546,3.522738218307495,0.28299006819725037,1.424985408782959,117.88562682,-1626.02122722,-334.77969252,579.3637769400001,1786.30058646,643.3388980200001,-697.5791589,-526.84264854,47.17607973421927,set #5
1970-01-01 00:00:41.497393903,3.5240137577056885,0.2826932966709137,1.416175365447998,-223.56558159,-1932.1527712500001,-105.50361042,612.98386032,-260.3204058,678.08774007,-933.83983212,-724.68711939,47.50830564784053,set #5
1970-01-01 00:00:41.508220252,3.525280237197876,0.2823661267757416,1.4073045253753662,-397.30708212,-1750.47295488,-319.37669244,450.10331496,1158.97372812,-727.2732948,-1756.19875236,-920.4914472,47.840531561461795,set #5
1970-01-01 00:00:41.517392215,3.5266799926757812,0.2819088399410248,1.3981521129608154,-701.7373389,-915.7820275500001,-224.42280705,546.2043249000001,1005.79735425,-179.28903524999998,-1753.8919164,-871.6699173000001,48.17275747508306,set #5
1970-01-01 00:00:41.527982292,3.5280203819274902,0.2813315689563751,1.3889074325561523,-988.88037612,-45.87334284000001,-209.51899644000002,329.8241622,-1136.73286272,-492.74714736,-1303.4852204400001,-814.04622936,48.50498338870432,set #5
1970-01-01 00:00:41.537285385,3.5293314456939697,0.280592679977417,1.379461407661438,-823.03404105,408.01354425,190.70973285,738.7368729,188.65929225,-624.78080145,-1120.51225065,-209.84247374999998,48.83720930232558,set #5
1970-01-01 00:00:41.547436056,3.5307044982910156,0.27964919805526733,1.3697277307510376,-1513.90937256,-640.40493816,-180.61136808,284.40893208,1060.7005656,-673.832172,-684.4342564799999,177.7460256,49.16943521594685,set #5
1970-01-01 00:00:41.557658252,3.5320417881011963,0.27862074971199036,1.3598759174346924,-1359.4880410800001,-751.6181056800001,193.87095468,561.62581488,-3221.4711484800005,148.40368608,204.31987524000002,908.7143956799999,49.501661129568106,set #5
1970-01-01 00:00:41.568012533,3.5333499908447266,0.2774295508861542,1.3499524593353271,-3514.2478246200003,-2623.9176970500002,-186.18667197000002,259.77189576,-476.57719317,141.09382833,222.5922426,2628.65120349,49.83388704318937,set #5
1970-01-01 00:00:41.577462730,3.534600019454956,0.2760944366455078,1.3400958776474,-2326.7205585,-1568.2791150000003,-819.2960139,-359.05995060000004,-2115.6565989,616.1057955,-115.0128369,1292.3614742999998,50.166112956810636,set #5
1970-01-01 00:00:41.587584075,3.535954713821411,0.2744895815849304,1.3300204277038574,-673.747191,-1079.0465595,-673.2364470000001,-64.1129775,-244.93617525000002,-632.96088375,-488.98382325,984.309417,50.498338870431894,set #5
1970-01-01 00:00:41.597657976,3.53695011138916,0.2728869915008545,1.3196876049041748,-687.64953816,-534.9476090400001,-681.4944957600001,-279.37338936,734.5499460000001,-1009.94507016,-47.18156976,500.22456744000004,50.83056478405316,set #5
1970-01-01 00:00:41.607571659,3.5380783081054688,0.271165668964386,1.3093775510787964,122.18897573999999,2080.34528559,25.51956927,0.20371376999999846,1650.42096063,-1581.6723179399999,147.07304469,1088.52315429,51.16279069767442,set #5
1970-01-01 00:00:41.617428598,3.5392820835113525,0.2693062722682953,1.2991523742675781,263.7227424,2409.05102802,177.11692674,305.43106152,1590.97679052,-1335.47240268,571.82441082,167.5042746,51.49501661129568,set #5
1970-01-01 00:00:41.627938089,3.540543794631958,0.2673194408416748,1.288883090019226,1064.51439432,1497.92092671,1004.76598404,1211.2822655700002,571.28231082,-815.88760617,866.49311814,636.49965405,51.82724252491695,set #5
1970-01-01 00:00:41.637408075,3.542015552520752,0.2651861011981964,1.2785704135894775,683.09540325,875.56588275,688.93935825,450.99647775,-95.43892800000002,-1290.7752975,706.520568,246.112776,52.159468438538205,set #5
1970-01-01 00:00:41.647497472,3.543748140335083,0.262871652841568,1.2683244943618774,507.01337856,-266.31697248,383.31676032,-12.29605728,-483.59168832,-1374.1485888,610.4907744000001,435.60162048,52.49169435215947,set #5
1970-01-01 00:00:41.658313808,3.545504570007324,0.26042503118515015,1.258103609085083,409.4943216,-1162.47245088,1.1300328000000004,-139.76106144,-506.29008768,-2005.32051408,160.40994528000002,-48.09886224,52.823920265780735,set #5
1970-01-01 00:00:41.668340024,3.5473427772521973,0.25780507922172546,1.2479034662246704,590.91858072,-1207.1308548,24.831474720000003,38.270116560000005,1133.98447656,-602.49450144,254.2010172,-106.30035624000001,53.15614617940199,set #5
1970-01-01 00:00:41.677632865,3.548997640609741,0.2550952136516571,1.2375400066375732,-129.3776757,-1960.0703148,-413.88517755,202.81250730000002,2770.38155745,92.3274378,56.21443815,-328.66648425,53.48837209302326,set #5
1970-01-01 00:00:41.687933263,3.550661087036133,0.2522710859775543,1.2272645235061646,228.68129933999998,-1510.0241890500001,12.674177100000001,267.61561359,2686.41047883,-12.417658890000006,86.98363089,-340.10520453000004,53.82059800664452,set #5
1970-01-01 00:00:41.697519121,3.5524210929870605,0.24921868741512299,1.2171136140823364,110.91214875,-835.59358779,-99.39958119,-30.35589024,-2901.9790901399997,-109.73647308,-59.90195172,-416.63452857,54.15282392026578,set #5
1970-01-01 00:00:41.707952318,3.5541467666625977,0.24591627717018127,1.2070666551589966,380.90577486,-270.44898192,278.79861204,2.3580804,-3778.47007434,287.29515282,-296.19595979999997,-294.66204924,54.48504983388705,set #5
1970-01-01 00:00:41.717309055,3.555654287338257,0.242467999458313,1.1969460248947144,562.181919,147.2848689,501.71731935,-37.9743273,-4034.48472765,-300.0543156,-211.3063017,-310.352484,54.817275747508305,set #5
1970-01-01 00:00:41.728064832,3.557035207748413,0.2388310730457306,1.1868842840194702,720.29506848,196.60855967999998,899.79656832,170.72557632000002,-3494.84471232,-1375.96072224,-491.03037983999997,-381.50622432,55.14950166112957,set #5
1970-01-01 00:00:41.737478075,3.5582401752471924,0.23500072956085205,1.1768461465835571,885.024543,436.47533475,1416.5041995000001,897.7228845000001,-2050.66211025,171.274311,-171.35117025000002,-174.99819675,55.481727574750835,set #5
1970-01-01 00:00:41.747428712,3.559299945831299,0.23107677698135376,1.167044997215271,945.53525664,411.29508264000003,2034.20989512,966.33429048,-2748.93286512,3876.9652272000003,19.400303520000005,-20.338290960000002,55.81395348837209,set #5
1970-01-01 00:00:41.757845220,3.5601348876953125,0.22700747847557068,1.1571128368377686,1124.64105,398.6829756,2028.1257593999999,821.0029698,-3244.1957652,-761.5726404000001,471.762993,-204.54641999999998,56.14617940199336,set #5
1970-01-01 00:00:41.768036184,3.560940742492676,0.22293433547019958,1.147383213043213,1198.6034486400001,494.1197664000001,1753.60548792,469.47793152,-2847.03462888,-122.19320256,1223.94572976,-137.76106344000002,56.47840531561462,set #5
1970-01-01 00:00:41.777865467,3.5616869926452637,0.21870365738868713,1.1378610134124756,931.1948454899999,267.13997544,2260.84938339,308.71273719,-2679.5324353200003,2341.21077255,1267.88047581,-5.052622380000001,56.81063122923588,set #5
1970-01-01 00:00:41.787561235,3.562288522720337,0.21431483328342438,1.1283488273620605,507.5305482,-266.058936,2837.6086264500004,-71.6952444,-299.07761715000004,3072.993963,513.618963,-170.12622705,57.142857142857146,set #5
1970-01-01 00:00:41.797402439,3.5628345012664795,0.2098148912191391,1.1188633441925049,351.35195316,-401.18158119,2631.49170726,-184.54134192,4846.62029397,5305.40302266,-353.35902186,-229.41036612,57.475083056478404,set #5
1970-01-01 00:00:41.807539520,3.5633671283721924,0.20515544712543488,1.109358310699463,317.67428160000003,-161.5934736,2620.7266799999998,-202.6581024,-4209.204168,5778.4079184,-647.1822864000001,0.24648000000000003,57.80730897009967,set #5
1970-01-01 00:00:41.817311105,3.563926935195923,0.20031513273715973,1.0999053716659546,183.3084903,-214.3052145,1920.44301735,-369.16535955,-3921.3444074999998,6388.9800000000005,-704.5783095,-151.8532002,58.139534883720934,set #5
1970-01-01 00:00:41.827023324,3.564445972442627,0.19527165591716766,1.0903562307357788,179.14475592,-125.67891648,1116.16970868,-348.25921416,-4587.69680304,6237.051687360001,-292.73193144,-171.50108352,58.47176079734219,set #5
1970-01-01 00:00:41.837694225,3.565093517303467,0.19001777470111847,1.0808409452438354,424.56100050000003,-221.62347675,164.130135,-270.69994575,-2528.068335,5561.22491925,-74.38556775,-103.92788250000001,58.80398671096346,set #5
1970-01-01 00:00:41.848297653,3.5658531188964844,0.18472561240196228,1.0714040994644165,531.22978701,340.53420063,-71.01883776,165.20563371,-404.30959373999997,3741.74943597,-825.34415067,-69.93468183,59.13621262458472,set #5
1970-01-01 00:00:41.857692775,3.5666303634643555,0.17931242287158966,1.0620476007461548,159.21388275,-198.52658475,-463.48022175,35.86341525,1301.2442235,-1826.39672475,-51.26892225,-282.21699675,59.46843853820598,set #5
1970-01-01 00:00:41.867369232,3.5675666332244873,0.17368590831756592,1.0527042150497437,627.2788828800001,225.14395488,-592.63208784,253.9048824,2907.51279936,-5222.05802976,240.84290256,-170.19004080000002,59.800664451827245,set #5
1970-01-01 00:00:41.877630052,3.568387269973755,0.16793254017829895,1.0433346033096313,190.10299308,-848.8744056,-669.9967482,-227.89881816,1492.5228318,-3536.69511156,821.9927274,-96.78788808,60.13289036544851,set #5
1970-01-01 00:00:41.887297210,3.5690805912017822,0.1620645374059677,1.0339906215667725,-83.73408810000001,-1169.2811052,-656.1067929,-105.5289027,-910.1966133000001,4900.3190184000005,956.7311052,-16.9788021,60.46511627906977,set #5
1970-01-01 00:00:41.897566852,3.569687843322754,0.156027153134346,1.0247845649719238,-229.0033122,-939.11731524,-933.855,-409.58312148,-3572.41874028,4355.33831928,707.9814456,-107.9642772,60.79734219269103,set #5
1970-01-01 00:00:41.907791910,3.5702426433563232,0.14974260330200195,1.0155668258666992,-269.1709059,-706.2592524,-855.9202119,-315.4005426,-2175.4060692,4401.3085935,670.8271635,45.598448999999995,61.12956810631229,set #5
1970-01-01 00:00:41.917356071,3.5708322525024414,0.1433081030845642,1.006405234336853,-357.39615717,-600.12060966,-888.31624635,-369.17330775,-1583.3454226200001,4897.89266889,413.43591666,168.6986769,61.461794019933556,set #5
1970-01-01 00:00:41.927386579,3.5714895725250244,0.1367180496454239,0.9972752332687378,-342.04621542,-852.27674415,-823.82820156,-275.83325094,-937.39569651,4379.235899220001,315.5243676,107.35211955,61.79401993355482,set #5
1970-01-01 00:00:41.937207279,3.571789264678955,0.1300555169582367,0.9882399439811707,-406.01717052,-759.5984693700001,-925.10345382,-423.28328952,-2207.26219311,3510.8502975,108.39837255,-51.452220690000004,62.12624584717608,set #5
1970-01-01 00:00:41.947525320,3.5718469619750977,0.12323732674121857,0.9793459177017212,-225.3682392,-487.1002344,-736.7368008,-310.5902904,-2510.7649788,3483.9886068,74.9566116,2.4855168,62.458471760797345,set #5
1970-01-01 00:00:41.957800922,3.5716965198516846,0.11633142828941345,0.9704806208610535,56.762979,-62.3856168,-502.71343044,-68.22270078,-2801.88620478,2818.4842257,189.90106824,101.1528609,62.79069767441861,set #5
1970-01-01 00:00:41.968345222,3.5714621543884277,0.10939663648605347,0.9617693424224854,-60.44580282,72.91793574,-668.53899762,-279.24944892,-1794.1184172600001,2359.25461278,447.77616624,27.33674112,63.12292358803987,set #5
1970-01-01 00:00:41.977382955,3.571169376373291,0.10238787531852722,0.9532942175865173,-384.24702615,-329.8087884,-902.699265,-562.86078225,1666.8106396500002,2225.24827005,-1.8666102000000038,187.85459745,63.45514950166113,set #5
1970-01-01 00:00:41.987622795,3.5708749294281006,0.09530790150165558,0.9450315237045288,8.028329400000002,102.024975,-408.59459745000004,-38.34066015,1676.2080114,933.7568155499999,8.5485075,326.85413085000005,63.7873754152824,set #5
1970-01-01 00:00:41.997526464,3.5705831050872803,0.0881887674331665,0.936854362487793,-18.12028608,-185.56599359999998,-535.16476416,-85.51211136,-39.971256,1409.69935392,-368.43866592,-11.40618336,64.11960132890366,set #5
1970-01-01 00:00:42.008139905,3.570235252380371,0.08117189258337021,0.928909182548523,134.2067805,-68.55848025,-568.732554,-8.148500100000003,-1824.3734964,1606.63473555,-194.8459461,-191.54984355,64.45182724252491,set #5
1970-01-01 00:00:42.018235740,3.5698862075805664,0.07402309775352478,0.9211737513542175,-31.7545878,-228.54,-601.2013332,-165.3770352,-2260.9351674,1710.1744998,-439.44988620000004,-193.34650919999999,64.78405315614619,set #5
1970-01-01 00:00:42.027462778,3.569512367248535,0.06680984795093536,0.9136159420013428,-6.408355980000001,-31.586104680000005,-516.76062126,-196.48546944,279.95466252,1435.0985656799999,-799.28180982,-483.37986216,65.11627906976744,set #5
1970-01-01 00:00:42.037460145,3.5691304206848145,0.059499748051166534,0.9061297178268433,-284.29162905000004,-187.0502205,-699.1965162,-315.33901425000005,816.57945135,1867.20553305,-935.3923878,-379.0065123,65.4485049833887,set #5
1970-01-01 00:00:42.047591743,3.568760395050049,0.052131153643131256,0.8987659811973572,-155.72627538,-142.79011500000001,-630.71766069,-129.37624323,514.477977,1516.25563089,-1026.0434928900002,-605.19592185,65.78073089700997,set #5
1970-01-01 00:00:42.057781276,3.5683929920196533,0.04466097801923752,0.8916943073272705,-306.27051624,-68.24853984,-929.357559,-228.74598084000002,897.77421084,1130.4828319199999,-742.09502952,-1067.44519908,66.11295681063123,set #5
1970-01-01 00:00:42.068428335,3.567920446395874,0.037088580429553986,0.8847709894180298,-464.4145428,-172.52878305000002,-1152.8152779,-174.7303272,1077.6328641,1049.5875975,-645.1027947,-1244.48399595,66.44518272425249,set #5
1970-01-01 00:00:42.077373323,3.567399740219116,0.029336517676711082,0.8779482245445251,-493.57870730999997,-111.36592896,-1130.67449625,-309.77420252999997,-400.19684601000006,778.77043374,-677.21839653,-1068.93335211,66.77740863787376,set #5
1970-01-01 00:00:42.087525186,3.5668222904205322,0.021656740456819534,0.8713595867156982,-379.43651304,-119.12792346,-650.80775526,17.55948948,-2247.72114294,-179.90787047999999,-540.8353423200001,-874.47710766,67.10963455149502,set #5
1970-01-01 00:00:42.097574768,3.566272258758545,0.013936663046479225,0.8650453686714172,-430.33945968,-126.57135504000001,-560.27139792,-101.71532592,-60.46871376,-1.035403200000001,-449.46762432,-696.9044596800001,67.44186046511628,set #5
1970-01-01 00:00:42.107981262,3.5656163692474365,0.006245298311114311,0.8589021563529968,-483.98231777999996,-234.53347086,-487.91154906,-120.67576872,3155.64265068,-755.3777220600001,-623.23036776,-389.26309812,67.77408637873755,set #5
1970-01-01 00:00:42.117520151,3.564926862716675,-0.0014332560822367668,0.8528669476509094,-493.78420884,-308.11424553,-401.39350329,-101.52918438,4180.230697110001,-164.89680246,-415.20362559,-52.19368674,68.10631229235881,set #5
1970-01-01 00:00:42.127856550,3.564281940460205,-0.009038425981998444,0.8470327258110046,-528.4687200000001,-369.8900205,-341.378076,-209.551251,4676.260017,-21.2364945,-223.21616849999998,-197.4855285,68.43853820598007,set #5
1970-01-01 00:00:42.137300310,3.563540458679199,-0.016621574759483337,0.841447114944458,-442.3789344,-264.5721312,155.7222849,26.3207685,666.2122857,-605.5685961,-68.1763524,50.30335050000001,68.77076411960132,set #5
1970-01-01 00:00:42.147580919,3.562720775604248,-0.024199310690164566,0.8360808491706848,-442.46104461,-326.46799809000004,198.64908141,-117.87683231999999,-3005.97250356,-1836.28502187,241.0634343,169.69714008000003,69.1029900332226,set #5
1970-01-01 00:00:42.157371101,3.561781883239746,-0.031722694635391235,0.8308274149894714,-339.83650389,-331.26258633,669.83986173,205.28259297,-1091.46463998,-3166.43432976,618.24232236,324.54191016000004,69.43521594684385,set #5
1970-01-01 00:00:42.167661485,3.560828447341919,-0.03920803219079971,0.8258063197135925,-578.3406856500001,-216.39643545,368.26948275,-185.58408179999998,1414.8997434,-3356.1905052,531.4672935,149.1759984,69.76744186046511,set #5
1970-01-01 00:00:42.177347240,3.559870481491089,-0.04676143079996109,0.820990800857544,-536.386422,-287.46304080000004,287.92238280000004,-55.0926324,4248.3488424,-3161.6611572,519.7833888,186.9659532,70.09966777408638,set #5
1970-01-01 00:00:42.187576828,3.558870792388916,-0.05417542904615402,0.8164678812026978,-622.30155156,-229.74671148,110.196489,-246.77886792,334.02245760000005,-967.7235282,430.50441252,60.6022248,70.43189368770764,set #5
1970-01-01 00:00:42.197445449,3.5579047203063965,-0.06156855821609497,0.8120518922805786,-721.0274748300001,-146.18569953000002,-96.60269073,-216.67697181,284.87820270000003,-2778.44981505,410.37896562,12.046974420000002,70.7641196013289,set #5
1970-01-01 00:00:42.207406816,3.557053327560425,-0.0689188614487648,0.8078237771987915,-576.5175935999999,23.086028159999998,-251.52713664,-253.40008512,215.92793663999998,-2911.864176,428.19425376000004,-222.69706368,71.09634551495017,set #5
1970-01-01 00:00:42.217228231,3.556230306625366,-0.07626165449619293,0.8038766980171204,-293.18634306,120.53216253,-347.74308972,-265.46184756,2458.71371421,-2423.9182792499996,128.36201118,-502.73359422000004,71.42857142857143,set #5
1970-01-01 00:00:42.227464256,3.555309295654297,-0.08362700045108795,0.8001028895378113,-364.23179519999997,133.92577536,-781.40795616,-437.45745888,3496.39863456,-2190.98952384,-183.11926464,-720.4142899200001,71.76079734219269,set #5
1970-01-01 00:00:42.237500009,3.554377317428589,-0.09104988723993301,0.7964218258857727,-284.89521411,260.90958933,-646.0346770799999,-116.99986311,3269.1750877500003,-2648.4894243599997,-67.66424184,-905.77522815,72.09302325581396,set #5
1970-01-01 00:00:42.247458515,3.5535390377044678,-0.09846118837594986,0.7929259538650513,-307.0313259,230.19367409999998,-557.3798178000001,-166.63897770000003,2736.24502515,-2220.2734008,407.0680263,-1263.13590585,72.42524916943522,set #5
1970-01-01 00:00:42.257170734,3.5526540279388428,-0.105874203145504,0.7896533012390137,-254.836374,387.64100154,-518.7568854,-70.18554036,5108.54703606,-2819.07154776,-143.01106716,-680.4785083200001,72.75747508305648,set #5
1970-01-01 00:00:42.267281351,3.5517430305480957,-0.1133703961968422,0.7865374088287354,-153.87756306,326.65890738,-590.87886546,-206.40403368,327.35369940000004,-2207.84760534,-310.41995790000004,-502.38334029,73.08970099667775,set #5
1970-01-01 00:00:42.277936515,3.550762176513672,-0.12087924778461456,0.783467173576355,33.731926800000004,191.1204711,-395.57730225,-113.44338135,1362.96957615,-1754.7373896000001,-335.5574274,-291.9737379,73.421926910299,set #5
1970-01-01 00:00:42.287601051,3.549778699874878,-0.12835989892482758,0.7805273532867432,59.769784619999996,60.32609232000001,-354.08468901000003,-195.10798241999998,-100.16317467,-1127.69460882,-455.32782204,-401.5647363,73.75415282392026,set #5
1970-01-01 00:00:42.297330436,3.5487680435180664,-0.1359473168849945,0.777748167514801,182.08598616,143.97462612,-229.91167056,-96.30277176,-2699.9274354,147.33363996,-490.64367455999997,-164.91570732000002,74.08637873754154,set #5
1970-01-01 00:00:42.307364282,3.5476887226104736,-0.14347678422927856,0.775160014629364,94.91740674,-312.58553897999997,-44.7247515,-17.109941159999998,-4056.5276777999998,2536.1757743400003,-445.02036618,47.944970579999996,74.4186046511628,set #5
1970-01-01 00:00:42.321816263,3.546471357345581,-0.1510901153087616,0.7726041674613953,-4.00215621,507.5424939,-91.70411328,-138.45013338,5492.5234275600005,1346.67011973,-164.70563733,291.6187911,74.75083056478405,set #5
1970-01-01 00:00:42.327506361,3.545154094696045,-0.15885251760482788,0.7701063752174377,-114.83763447,682.68610878,85.48493967,24.657343620000002,4852.66524132,-725.27792532,-127.23029084999999,459.69588366,75.08305647840533,set #5
1970-01-01 00:00:42.337488708,3.5437705516815186,-0.16659198701381683,0.7678598165512085,112.98160848,583.1936931600001,125.23475484000001,83.74502292,-3126.0315528,-2358.1496437200003,150.33055908,292.64727336,75.41528239202658,set #5
1970-01-01 00:00:42.347518739,3.5421555042266846,-0.17440737783908844,0.7657403349876404,123.40009422,936.79203228,-10.17421938,-71.66731494,-731.25199836,-1642.0646568299999,-123.73730148,254.47697847,75.74750830564784,set #5
1970-01-01 00:00:42.357450065,3.5402474403381348,-0.18226386606693268,0.7636706233024597,47.484908250000004,727.16007,123.8652168,78.99624915000001,-262.70060895,-1030.37066535,-189.87182955,456.32023515,76.0797342192691,set #5
1970-01-01 00:00:42.367199954,3.5381975173950195,-0.19003647565841675,0.7617021203041077,-114.30912558,410.0879601,53.274484380000004,40.9498206,-1259.1155382000002,333.88244448,-513.8239236,325.2599103,76.41196013289037,set #5
1970-01-01 00:00:42.377333936,3.5360920429229736,-0.19755986332893372,0.7599753141403198,-39.796922880000004,541.66779888,83.89290624,118.63957248,-850.23592992,-658.24797168,-692.8773072,11.439423839999996,76.74418604651163,set #5
1970-01-01 00:00:42.387701807,3.5339388847351074,-0.20515628159046173,0.7583468556404114,-88.07775873,573.93550071,-70.93536216,-14.9868108,-3248.90195838,-1810.69715814,-746.1909737100001,145.11288246,77.07641196013289,set #5
1970-01-01 00:00:42.397548255,3.5318572521209717,-0.21237249672412872,0.756889820098877,-86.57361180000001,211.01729415,35.914027499999996,234.7351383,-5861.0636058,-711.9870127500001,-645.1112499000001,207.0143049,77.40863787375416,set #5
1970-01-01 00:00:42.407698688,3.529717206954956,-0.21934258937835693,0.7554697394371033,-238.37936928,339.27788544000003,-84.25370304,159.14887872,-2736.3012268800003,-1035.88184544,-519.41018688,118.755,77.74086378737542,set #5
1970-01-01 00:00:42.417506513,3.527559995651245,-0.22604013979434967,0.7542077898979187,-201.41292327000002,375.14933079,-120.92540070000001,-84.84786063,-2250.76484295,-510.60261330000003,-641.10665853,-45.33144252,78.07308970099668,set #5
1970-01-01 00:00:42.427434263,3.5253915786743164,-0.23248308897018433,0.7530676126480103,-183.59832738,652.3332636600001,328.44525753,226.44938043000002,-2197.64380914,-800.02828659,-363.03484190999995,-29.05577766,78.40531561461795,set #5
1970-01-01 00:00:42.437731084,3.523256301879883,-0.23869481682777405,0.7519877552986145,-100.13828136000001,415.63072668,288.63468816,109.36747848,-3049.494552,-1067.66248836,-339.13411740000004,-19.557030479999998,78.7375415282392,set #5
1970-01-01 00:00:42.447675046,3.5212557315826416,-0.2446112185716629,0.7510137557983398,-146.0553588,355.31176044,302.84552142,138.88029168,-3471.83858034,-1283.09234898,-378.99355962,-70.81548786,79.06976744186046,set #5
1970-01-01 00:00:42.458530006,3.519411087036133,-0.2503046691417694,0.7501770257949829,-26.535759119999998,311.76084342,485.33935788,242.7358362,-2737.11997728,-1574.0324714399999,-239.49904679999997,80.23467894000001,79.40199335548174,set #5
1970-01-01 00:00:42.467384872,3.5177221298217773,-0.25579410791397095,0.7494649291038513,11.72710968,305.89318656,477.06869496,226.48870296,-2581.5364692000003,-1330.3884828,-271.05,137.25570456,79.734219269103,set #5
1970-01-01 00:00:42.477483091,3.516191005706787,-0.26108819246292114,0.7488012313842773,-18.61732314,340.36356393,405.0781098,102.99580785,-748.60302504,-674.31751842,-401.5766157,139.52009487,80.06644518272425,set #5
1970-01-01 00:00:42.487321910,3.5148415565490723,-0.26606494188308716,0.7481730580329895,-37.9288143,275.1049041,463.5791979,111.4492938,1036.3428075,-618.1252311000001,-427.5786879,157.7337489,80.39867109634552,set #5
1970-01-01 00:00:42.497543153,3.513666868209839,-0.2707984745502472,0.7476581335067749,-75.92523627,172.86042852,253.38623076,-31.05952746,2124.46440648,-367.10040666,-572.2482526800001,86.13367581,80.73089700996678,set #5
1970-01-01 00:00:42.507594165,3.5126264095306396,-0.2753663659095764,0.7472314238548279,-102.53845485000001,120.91859715,385.73840565,38.07875175,2839.6790662500002,18.890673749999998,-452.99174895,48.29016075,81.06312292358804,set #5
1970-01-01 00:00:42.517273960,3.5117034912109375,-0.2796963155269623,0.7468125820159912,-50.8068444,254.186556,492.829896,89.3237592,3100.5472368,44.0322636,-450.9380148,74.9092656,81.39534883720931,set #5
1970-01-01 00:00:42.527343568,3.510906934738159,-0.2837599217891693,0.7464185357093811,-170.18142336,81.58804368,480.4897032,-94.46155055999999,2812.80129936,122.27408544000001,-504.20094192,9.348025439999999,81.72757475083057,set #5
1970-01-01 00:00:42.537227449,3.510136842727661,-0.28755709528923035,0.7460716366767883,-247.50323207999998,-137.71063839,387.89017956,-60.50352555,3166.7477899200003,163.06122924000002,-204.43111532999998,-11.66255181,82.05980066445183,set #5
1970-01-01 00:00:42.547637281,3.50958514213562,-0.291267067193985,0.7458070516586304,-311.8357476,-367.85532537,374.31497649,-100.42551909,4091.36717886,397.00343709,-33.03504984,202.47223152,82.39202657807309,set #5
1970-01-01 00:00:42.558657464,3.508967876434326,-0.2947964072227478,0.7455081939697266,-353.28378072,-117.16269864,310.461918,-281.42887656000005,3385.2550680000004,417.63416448,39.26437008,194.92382208,82.72425249169436,set #5
1970-01-01 00:00:42.567487535,3.5083680152893066,-0.29816076159477234,0.745231568813324,-443.8783362,-298.20792885000003,311.30264295,-216.0810834,2682.7847065500005,500.27272035,319.37110920000003,96.78860490000001,83.05647840531562,set #5
1970-01-01 00:00:42.577461061,3.5078139305114746,-0.301420658826828,0.7449836730957031,-523.95597891,-215.362758,365.51495214,-179.58839964,2581.05829644,389.66942118,510.35879973,40.323621,83.38870431893687,set #5
1970-01-01 00:00:42.587483463,3.507188320159912,-0.30467715859413147,0.744779109954834,-222.23778486,123.72939462,371.95642809,-169.79568372,2801.97245016,238.23385326000002,194.97344724,83.66751783000001,83.72093023255815,set #5
1970-01-01 00:00:42.597590026,3.506809949874878,-0.3079206049442291,0.7447099685668945,-217.00695978,62.2760229,107.35533042,-374.32497725999997,3068.53920984,-94.82834790000001,-12.19002096,-28.287379379999997,84.0531561461794,set #5
